object_id,scene_id,image_id,rotation_error,translation_error
5,50,712,1.3288370763442967,13.521899346969093
5,50,721,175.03475754971012,26.282680056267015
5,50,722,4.616690818890859,25.10805242564833
5,50,735,5.344611545110368,40.93255920416013
5,50,737,6.743707253025378,18.440637055022098
5,50,751,174.61279512519923,19.736188367727408
5,50,757,9.062417865429959,11.326737801018803
5,50,769,4.458186197415444,39.85753581754096
5,50,923,7.32455840084658,23.496031268505458
5,50,1026,5.779914769234067,22.76739269420577
5,50,1044,3.1835574792057404,18.27733849839584
5,50,1052,0.7757014474501482,14.44847397398742
5,50,1058,5.759412617516066,34.481643121254045
5,50,1066,4.507417188447078,24.110126923526852
5,50,1077,2.7428919510376675,13.435478155521988
5,50,1094,3.397384745864939,15.154786435715017
5,50,1098,4.05879467981262,20.735416835749994
5,50,1105,3.823322376585584,11.707800233622981
5,50,1113,1.0753321901887478,28.344538329457894
5,50,1125,3.1385963248732196,37.745799443992446
5,50,1130,2.9334849358270962,12.977877261718898
5,50,1145,5.002431790278283,13.805716086322246
5,50,1150,2.6677548909281006,13.704895901295675
5,50,1169,3.545186009318959,17.770061627196423
5,50,1189,3.1754352145039784,25.552090518162224
5,50,1192,1.0895752627446682,29.220657048834322
5,50,1209,1.9210790096777035,23.40710299513918
5,50,1216,4.844419509918721,46.96860981574394
5,50,1242,2.4127821291542797,30.572809607575806
5,50,1246,0.8975053109647657,28.196642221836644
5,50,1263,7.578588006672867,29.81952416081283
5,50,1266,2.1857577112381,46.0183724213671
5,50,1280,0.6927389046362026,28.739056097867238
5,50,1284,2.0155001817449048,24.637811559542172
5,50,1324,1.4482467889988933,20.622626704329722
5,50,1480,1.1380464674104132,41.64772517441997
5,50,1542,3.8787975660237763,48.17885753559977
5,50,1564,2.2726588799332754,31.992826735461737
5,50,1592,1.9127291484079043,19.343841323060186
5,50,1593,0.7249144078816714,26.544153571267074
5,50,1613,2.2107404765880014,41.48156231338562
5,50,1629,2.1659066008688117,32.02290939360675
5,50,1656,2.1167797296057604,39.33372953106086
5,50,1658,1.3715132393043479,22.8208864715093
5,50,1669,2.4348882131201615,30.181949824206647
5,50,1678,1.548099281402704,23.509427270808104
5,50,1695,2.0872605736037295,15.355491460282348
5,50,1708,3.8800569002154996,30.793607344759373
5,50,1711,1.7045029461151302,28.223998695441228
5,50,1713,3.244007083210467,33.88566883269381
5,50,1714,2.9822942324156974,24.58641478759753
5,50,1718,0.9243024651793486,32.50844381619658
5,50,1719,3.410612790092371,44.371286831613205
5,50,1733,4.875182238434263,27.399193163321822
5,50,1743,3.3175998312981734,30.33103631514711
5,50,1745,2.2783958064646943,42.266709372884456
5,50,1756,1.8964735780267996,30.82988744815232
5,50,1778,2.7899966164693892,40.98368062035739
5,50,1782,3.227574038455409,18.005102777437607
5,50,1874,4.016949546751915,21.78860787791275
5,52,1,5.1212853789572925,38.16749878916226
5,52,21,3.642045207841888,30.847311997127935
5,52,34,5.151637794031826,23.935841485024234
5,52,39,5.1120225547818325,65.98663017237732
5,52,48,19.633055281593354,41.744411978647385
5,52,52,5.300236893827065,23.68384764843102
5,52,57,4.3563210928533955,55.947431584259164
5,52,61,2.7528323714734015,45.31718346735384
5,52,65,2.0435537577311624,12.53429188713593
5,52,71,9.775568807822635,21.725161412547198
5,52,80,5.950853094059713,24.772230419582986
5,52,81,3.5631979581776645,47.84393846842535
5,52,84,5.192899112051116,87.48088672479527
5,52,88,177.79798654857976,36.40406794132088
5,52,92,2.4044644824648675,21.6270026984531
5,52,97,9.789057096186163,63.230443954353525
5,52,98,5.96536487968903,63.41409805738261
5,52,114,171.89513746370028,10.856295412581407
5,52,116,2.842468468010422,12.953517123928426
5,52,121,13.939726830538842,50.403906274199635
5,52,127,2.6318086030725834,24.12978773028149
5,52,132,7.01478761804284,69.05475612366497
5,52,136,6.384388553545074,14.192227028197815
5,52,143,4.136531125505781,15.029646756429772
5,52,150,1.9469675149880743,44.229940956013564
5,52,156,4.3492874982508525,37.944648443895666
5,52,164,2.8200630282460604,19.308707910561463
5,52,165,4.454411353880381,16.44055356029182
5,52,167,0.9653481198619239,9.363506685153766
5,52,169,4.087117775298438,18.695785629518852
5,52,170,3.415393695222532,23.567216150980304
5,52,171,3.205031687722383,37.457734634757045
5,52,173,4.029093875179498,25.780621474946628
5,52,175,2.5995189285107823,26.353634858083474
5,52,259,2.922856397066701,37.211127785191486
5,52,388,1.85667101215472,62.38503147022015
5,52,516,8.439919505129858,56.33548595025047
5,52,520,1.872341594474705,30.613196627846754
5,52,524,4.718961179111245,21.6573985412447
5,52,526,0.7803669491816133,52.341004024349175
5,52,527,3.416042476166764,24.25205563055549
5,52,532,2.9160150315735036,16.012863770916965
5,52,537,3.276991088096438,30.586838324671884
5,52,539,3.730014412898721,17.681065709000613
5,52,543,3.6250643501534454,35.20749633563165
5,52,544,4.18985998456951,42.63075162670252
5,52,550,6.825335645845375,15.333852255233536
5,52,556,2.929141676873844,36.656468926281875
5,52,561,2.116710192817612,19.725646493578818
5,52,567,2.5775910369752544,35.64725188517331
5,52,574,5.69626658926947,4.925367957229134
5,52,575,3.0345475689018873,26.003724201041763
5,52,582,5.21628802363979,46.492269687828376
5,52,587,3.0025978664136264,50.101677085623194
5,52,589,2.416531791501663,30.884989951938323
5,52,593,3.1091265600974425,13.661770465483057
5,52,594,4.236736399919627,54.97699231454249
5,52,604,3.88702922795263,78.00606088763782
5,52,608,5.3595042946547835,25.23784781691064
5,52,622,7.948531979413593,16.961715769294436
5,52,625,3.673299115548661,24.364840408431597
5,52,632,5.020423772323321,28.75874864668627
5,52,638,3.4977923158004613,43.89567087537802
5,52,643,4.195871046769068,13.926258750873986
5,52,650,7.120466416379757,19.558616020951003
5,52,653,3.3970400577441033,35.28645409485938
5,52,656,3.7515269236757325,79.12456358869652
5,52,662,5.28349557648427,12.360839156055137
5,52,666,2.674744652637476,28.33119677336529
5,52,669,2.563556376240063,48.920585457994456
5,52,678,1.6567424564447788,36.578857434152155
5,52,688,3.6829858144009266,48.32900685451883
5,52,742,1.8798333779618146,63.45634224085407
5,52,820,2.267635267114195,52.214963251708184
5,52,886,46.76390400489467,28.256943970870452
6,48,1,5.932216105704236,7.870017769338141
6,48,36,14.050960011758756,17.345030504516934
6,48,47,0.9868016035156252,9.23767113638922
6,48,83,19.74203411935029,3.631362232448244
6,48,112,17.218752819129747,5.9370591060574665
6,48,1024,7.860887956519393,31.76096101331014
6,48,1027,7.194864589873966,28.79835749516992
6,48,1059,7.795604042090063,7.430073409357247
6,48,1074,2.6103534780040616,18.746732306486077
6,48,1075,5.0917903896607335,18.768770482317876
6,48,1083,5.0624524021136015,16.281917740517777
6,48,1087,1.7562912538939166,2.1525194615941676
6,48,1090,9.317142918365542,17.4112074233811
6,48,1094,13.760689132288078,43.90529614014685
6,48,1097,13.326704465743957,3.503026455452673
6,48,1103,6.133869966030856,9.739620071088872
6,48,1104,11.448518666490875,27.69658006750178
6,48,1107,6.197322639663765,45.388829072941355
6,48,1113,10.402377909202613,28.25524723337351
6,48,1119,9.486217598675909,23.841315200290804
6,48,1120,8.983757078996447,20.986987126658494
6,48,1122,8.371032539733704,4.083462016478516
6,48,1124,10.323406337170253,18.625258136609276
6,48,1126,8.018227594196254,17.82206658182726
6,48,1128,6.548180499561132,4.963923123684151
6,48,1132,6.026219181200208,21.93632616138624
6,48,1133,6.69523733921973,41.40230830010965
6,48,1137,7.334337059764441,13.981781161073458
6,48,1540,8.44559532418136,15.415981599560071
6,48,1542,3.1680684238296477,42.068938390847734
6,48,1543,8.281914876669953,71.84748773339665
6,48,1568,17.382082263305243,66.15901023464392
6,48,1569,6.9285807433961155,7.4462876534777624
6,48,1571,1.7654082616658027,24.63984189286919
6,48,1572,5.48207591764422,20.74965008718253
6,48,1576,4.396218665290515,18.246721510897878
6,48,1577,10.216654590268707,60.545353369420255
6,48,1579,1.3318063907074893,15.446609293231079
6,48,1580,16.203224091486973,58.60447314404299
6,48,1583,4.743875832319808,9.651268464585126
6,48,1586,6.369088813413477,11.76341223768953
6,48,1587,6.406221271091294,55.417829943444204
6,48,1588,2.684052819712587,3.817956354152139
6,48,1589,3.8191362769728983,15.50228165053332
6,48,1597,8.586796915376679,49.92672255254686
6,48,1605,15.903386530934469,20.303281772803025
6,48,1608,3.298389432989381,8.0015787567077
6,48,1609,3.182972599522446,36.92220891863416
6,48,1611,12.965797800703823,7.758867967010024
6,48,1619,12.324802030563655,94.36642902736341
6,48,1622,7.359912934623185,34.82664346032861
6,48,1624,6.547321022989143,17.272161274046837
6,48,1626,2.7144074385292405,32.79660329852375
6,48,1631,3.2753575922239384,16.390353286310972
6,48,1639,14.014185277231306,107.58885418899754
6,48,1641,166.17596566432155,977.4830620185062
6,48,1643,11.306380520278584,256.53440828721796
6,48,1644,4.988188207585795,2.469758460790174
6,48,1645,3.422745786744243,48.6638689839985
6,48,1648,4.805112544529987,5.42052787740799
6,48,1649,5.452607633709414,29.99829624791545
6,48,1724,1.6409024514450712,28.51068890305224
6,48,1874,4.767625966856884,135.25331441052296
6,48,2040,7.450525696009548,12.777341945023311
6,48,2050,2.7846158519511692,52.10738599290393
6,48,2051,6.253283899786547,23.11193051550739
6,48,2066,3.036287484732315,5.3917062975483185
6,48,2069,2.541149404198608,10.233352700817477
6,48,2070,3.7958543811295296,12.906408358786734
6,48,2083,11.287167864155837,51.77850804862604
6,48,2090,5.904799017297049,4.07639210012462
6,48,2104,7.683910529277865,35.168453975094316
6,48,2133,7.246613328872727,12.683572022963316
6,48,2144,7.366603226261671,21.143910181156283
6,48,2160,6.845428182703614,4.281089190060891
6,49,1,174.00397186165603,4.117328029606219
6,49,36,178.80358048534643,29.782436033128022
6,49,47,179.0870345430257,73.26086431130528
6,49,58,177.13817195723124,55.55726941586019
6,49,65,179.08727127081806,41.39844610252607
6,49,73,157.7782213684397,22.635816415743072
6,49,91,179.67631926502295,40.44696997712097
6,49,109,173.01338934246516,2.52488544885782
6,49,125,177.23266146391714,15.962390924624914
6,49,148,177.13011046328458,39.56493601683755
6,49,231,178.24075884341357,72.86048289352958
6,49,357,174.24873209098072,22.306936492953163
6,49,521,178.82877155055075,9.756434433677503
6,49,526,173.25555911723882,58.01816681679511
6,49,537,174.62818734241193,65.56970736039754
6,49,542,178.33148192875896,12.793525606088705
6,49,552,178.9054432531085,5.9601756537852975
6,49,558,179.18055516481834,8.973695987422905
6,49,564,179.947508344558,10.55002124625396
6,49,570,173.7872908031809,25.237498391786694
6,49,576,177.27431410087462,35.080068790661514
6,49,591,171.549273777054,16.505732109730992
6,49,594,179.1210837137573,6.845316072951385
6,49,617,175.71030315583457,30.040228270685205
6,49,629,178.1141970351229,24.91106887433727
6,49,631,168.4894101706434,177.9274695901369
6,49,651,177.09205279393515,122.79470749342076
6,49,669,180.0,6.527177856115135
6,49,762,175.85283243495581,7.385234318053301
6,49,1024,179.51150291497035,14.783583425386622
6,49,1036,175.08673763200872,48.47552071122325
6,49,1052,178.68594781811035,5.70547904491523
6,49,1095,177.61198845088157,79.54335811728541
6,49,1102,178.2872184358417,32.404973465766915
6,49,1130,178.28710483319625,24.384109434832936
6,49,1144,179.06471437594126,13.846209605354442
6,49,1150,179.9167299682074,23.7149296642896
6,49,1157,179.68718232006526,2.576690819755425
6,49,1168,179.11057995869083,125.81103131495689
6,49,1172,179.0261556862823,5.848371761073354
6,49,1179,178.4380649371334,7.273387958536062
6,49,1269,179.07667462719849,11.904343115838241
6,49,1491,179.7482392339479,73.7450031256347
6,49,1554,178.13748699163347,40.59327010318839
6,49,1557,175.9367928455998,38.98386114858596
6,49,1565,180.0,8.99987124563107
6,49,1568,178.60968841639647,58.66512834142473
6,49,1575,179.79819924195363,20.36427683651479
6,49,1582,179.6923364230779,15.812370608950475
6,49,1587,179.20903854070636,27.070933692200537
6,49,1592,179.95934343484743,4.074928181214926
6,49,1595,178.97431493386634,3.5729661924509877
6,49,1614,179.69570119328947,12.42950390430767
6,49,1615,179.6988701522153,12.562721856175346
6,49,1618,179.47023908557557,17.419388635535622
6,49,1631,176.0500450599725,71.23608039899673
6,49,1641,178.18236517735446,4.282995394361209
6,49,1644,179.26572064752315,83.46605774246383
6,49,1655,180.0,19.49181473827764
6,49,1671,177.84647411164607,54.85423674375841
6,49,1677,179.68647577945197,33.115375900817284
6,49,1682,179.52407851493192,18.732546407410794
6,49,1688,179.88591535667865,16.549574123377777
6,49,1881,179.32550732996532,52.756478478718705
6,49,2061,176.816103983196,56.8229141616219
6,49,2064,179.90351762284166,12.735030315393827
6,49,2089,179.75245594978614,23.717242589236598
6,49,2097,179.65542925101403,58.5217346649628
6,49,2119,176.05411483728258,10.359706997713896
6,49,2123,178.31212443457213,61.10765765695182
6,49,2146,176.1377465613033,8.603589144107508
6,49,2151,177.7633974069846,2.7762264265848797
6,49,2173,177.93593432756427,52.613008429384664
6,49,2196,179.94032208640067,5.500288622098088
6,52,1,6.6627895720706745,26.578956308762834
6,52,21,35.825546390785846,78.08502929883848
6,52,34,46.01528547691273,169.42319235238438
6,52,39,6.776574192409243,25.207049466677066
6,52,48,5.138001917926563,8.169610823572746
6,52,52,52.28226663151069,5.177152612527399
6,52,57,6.744158953502611,16.004287049166244
6,52,61,12.322715126819116,79.5464400278906
6,52,65,8.100566634590576,36.17389918193176
6,52,71,15.619433459650438,85.99615987145842
6,52,80,8.310957662721501,49.965816224640875
6,52,81,7.055171122004896,63.08663011781945
6,52,84,31.149169634589306,55.2118609828691
6,52,88,15.518248795694314,15.345082382331997
6,52,92,84.01961077684537,13.647647446849966
6,52,97,26.178697698657505,24.153302552845116
6,52,98,118.55059699385356,92.16076868067813
6,52,114,6.3400128853112845,29.016508985280346
6,52,116,5.115542501068487,40.59962670632267
6,52,121,22.02248450881695,208.42501781121294
6,52,127,5.308886610572128,18.451489889903222
6,52,132,9.151774963677457,71.99546390931768
6,52,136,4.660379511559745,33.23098287010906
6,52,143,4.372299275091367,29.724425750652035
6,52,150,5.737102297188828,15.322543568955554
6,52,156,4.932548251957369,45.21625821961468
6,52,164,3.8213490774250873,41.31490383296651
6,52,165,3.3023042274607484,14.163878168658416
6,52,167,16.846250407235154,68.61411163045845
6,52,169,13.101239234931759,63.027740539899085
6,52,170,4.652683133685391,11.17266138636885
6,52,171,4.144168443618637,32.37730477154667
6,52,173,13.114408822676753,39.241205557836096
6,52,175,3.2839889696859035,3.845616780947938
6,52,259,12.31797260113653,74.01131908918758
6,52,388,8.59476929895651,22.756631639660956
6,52,516,4.904236772373016,28.86947792480721
6,52,520,7.217737522872878,3.560285501299577
6,52,524,9.474801052781695,116.57617146663445
6,52,526,18.291927169179864,91.41035699734387
6,52,527,5.607138528430428,14.720505279788895
6,52,532,4.111307440400222,33.02401785761119
6,52,537,16.921498458946534,40.450902636165274
6,52,539,8.302751444996368,27.22251143325704
6,52,543,6.07816801496935,21.72480100302135
6,52,544,4.549810554260025,3.0911436279315403
6,52,550,6.565303102540802,23.67320146411077
6,52,556,7.2150632939491715,16.766925234295734
6,52,561,5.474387087874131,17.674738595100443
6,52,567,7.007397220751452,5.225417962536412
6,52,574,9.385375565533089,8.757127424724757
6,52,575,9.111412120179311,22.98243710506087
6,52,582,2.848112237844481,16.97162362761367
6,52,587,10.529912151307814,65.18188146811478
6,52,589,8.194475948123138,50.837841455593235
6,52,593,6.160784148031103,22.03773618592121
6,52,594,7.328583952653194,52.71037301105305
6,52,604,6.858912803512303,13.052825772537439
6,52,608,4.253603820194448,32.976696506903636
6,52,622,15.201935560070329,93.91239221812693
6,52,625,5.84972139398713,17.767918641510597
6,52,632,6.152677935608028,15.785457200326583
6,52,638,30.663415416614917,21.89449777877389
6,52,643,7.868009805802294,47.14756848169624
6,52,650,20.66092492317225,189.59640804212702
6,52,653,5.754193544595955,31.479641295732108
6,52,656,9.432188309506992,53.57282215035995
6,52,662,14.054166322083107,68.01447041265715
6,52,666,9.162035275635986,31.157972739861645
6,52,669,8.70932720223502,5.097326823773278
6,52,678,4.331478196892575,12.911277976340315
6,52,688,4.14462832710731,19.12077725484648
6,52,742,6.958559711552714,35.084786602316306
6,52,820,15.951588725348195,56.91171952929794
6,52,886,10.390050156218742,32.7670054392974
6,59,1,9.531435976073118,24.477521939339685
6,59,29,3.46952675398151,68.11096240206588
6,59,37,100.93110195895801,19.939616886001524
6,59,55,6.872771721662471,82.4196191542819
6,59,61,7.265391154519385,60.53368292270407
6,59,68,7.067939714219271,9.02404224207462
6,59,80,4.673924352524529,43.981638304398246
6,59,88,10.937526151358355,15.454017858440137
6,59,99,95.03419992156766,117.28378050446469
6,59,114,5.097576952289357,31.395716662290756
6,59,120,3.693253709689732,29.992344277440065
6,59,126,1.5028522476710897,32.484738299879474
6,59,127,3.3497848284978673,60.11798834525032
6,59,132,2.446173812708174,37.7153637992145
6,59,164,7.9833664745277,139.94699368861234
6,59,242,70.17232608853261,39.17250774585946
6,59,274,10.37683349073673,31.56713517448315
6,59,320,5.497813403193027,21.71977215210604
6,59,422,126.89239774480515,61.24103590412548
6,59,455,5.087594210485593,14.30032966823433
6,59,492,11.329713490642565,23.931906000400726
6,59,510,0.5964858157675891,27.128900813045743
6,59,514,5.348870569024556,21.47054697814218
6,59,515,5.294568718299445,20.767561462079804
6,59,523,4.8380922892338365,1.262266919938534
6,59,525,34.154838219050255,49.16070461138976
6,59,530,4.679515406301681,28.383052101405543
6,59,535,11.627571639264007,42.79946661043455
6,59,545,4.193422470756396,23.847872538756594
6,59,561,1.7424922907349338,28.872963025710035
6,59,567,4.257072765905507,3.945792538842195
6,59,615,33.05815511361648,23.729274858572797
6,59,629,2.970044375544982,19.825222772661466
6,59,636,3.2572492956670307,27.52100388941506
6,59,637,2.374277644230817,9.89189831062289
6,59,648,6.856242039743506,17.560429170093197
6,59,710,5.235745768784397,20.43195621416517
6,59,801,13.326948119088758,114.73729008302433
6,59,908,5.02794648059262,17.101772559049614
6,59,1026,8.933300096454488,59.69427318856913
6,59,1027,1.5123647366914197,23.905777857293362
6,59,1032,9.499563785942081,30.599213591300586
6,59,1034,3.108845669355062,10.746291200174195
6,59,1039,4.040927775062767,12.419379699479896
6,59,1044,4.2458628226563935,19.18644052006274
6,59,1048,5.069375095277307,10.94934996401521
6,59,1054,7.732318162017025,79.15680417013765
6,59,1060,1.5360691112912532,21.920883286251783
6,59,1063,5.48021243627711,2.5383052143765896
6,59,1064,8.742308454267388,65.10946325025455
6,59,1068,3.7266356383204755,15.21363234481425
6,59,1070,3.2927369691241246,34.27413443903469
6,59,1071,6.1319600947371455,12.726556716143689
6,59,1073,6.485432802916451,7.717003880643149
6,59,1074,10.737106262756265,190.3139667761958
6,59,1075,2.468670354396709,26.945142244344247
6,59,1076,18.789540765522332,19.393630462540116
6,59,1078,7.4863588513569095,2.0901606476622083
6,59,1081,7.53534552171522,69.67292382212058
6,59,1090,5.619017888544965,8.59604938769091
6,59,1093,4.659856994331787,7.4091067035171445
6,59,1103,3.0013665923717823,2.270399838251991
6,59,1110,5.0837657528757685,15.969794826447034
6,59,1124,2.7341699861033653,20.657443628810988
6,59,1129,7.6564779959855,10.892769178486587
6,59,1131,10.523700962273631,63.31422326794441
6,59,1132,10.177456253970876,27.979205070565186
6,59,1148,5.098923153217281,10.279583909669185
6,59,1152,1.8491331803854767,3.0098673188433835
6,59,1251,7.310588930389274,39.52720924155198
6,59,1490,2.261755330749377,51.86455514373146
6,59,1539,4.401613173043537,12.020505080949087
6,59,1541,9.800030836885322,51.1774597277431
6,59,1544,3.2841258486310374,7.1118593518009146
6,59,1546,9.281934153853769,23.680844233021382
7,58,86,78.86772243923713,451.04425769865196
7,58,94,89.58301127703115,498.1138773418989
7,58,319,114.83618338944514,551.2293823947049
7,58,529,94.85838065793095,281.43027114201925
7,58,531,161.52436769306956,874.3088315892526
7,58,541,84.72156402735077,74.72268123750624
7,58,553,55.60448557305525,461.64498876805357
7,58,562,143.0172104471178,678.0808577414879
7,58,574,158.45603375945322,883.3852338400785
7,58,610,79.70672154074975,155.82242404814306
7,58,617,57.06163189598737,154.07382624560213
7,58,635,156.17920561814256,885.1651307995852
7,58,653,172.58546855705237,858.6717227724598
7,58,655,130.42519169368424,311.93365281120674
7,58,677,169.91949734526065,437.4581212048306
7,58,691,179.5918980171264,214.8984986999648
7,58,940,108.45967097026244,42.44751643263648
7,58,1035,120.63040463926367,1436.1346086327196
7,58,1036,116.70319888121281,210.97362204806564
7,58,1051,122.16349361557143,83.75861883409303
7,58,1068,110.39121612291534,504.154838108396
7,58,1072,177.80797872797118,301.6938690589373
7,58,1094,120.04041366191744,104.53555818544824
7,58,1097,134.50989635276503,141.89398743015624
7,58,1113,108.34608938046381,76.16587414143383
7,58,1129,124.53742300866813,68.58870757911727
7,58,1144,131.85603165638548,210.14554660782852
7,58,1146,120.2847143086208,276.85997480272596
7,58,1164,140.8907031986637,31.119919960160352
7,58,1167,105.95254675698901,36.790815329571274
7,58,1177,151.18652200840117,113.76287027669451
7,58,1180,31.488611865165257,136.07235526452502
7,58,1278,84.77098533165997,29.840521116973946
7,58,1511,144.5213005282686,195.471560454243
7,58,1529,155.44553535448722,49.23457632191636
7,58,1549,132.92729863371864,40.67303681611749
7,58,1584,142.06937630695495,105.16721632001625
7,58,1614,104.37334499354377,183.32961385373613
7,58,1639,129.3387459787816,35.19684062472269
7,58,1669,165.6835002737076,326.82485580287863
7,58,1672,109.2803261761281,79.27691042958877
7,58,1684,118.57399740220983,455.2396007382085
8,58,30,10.92591187423271,44.17581721915596
8,58,77,91.98196294795092,104.17846337659411
8,58,86,92.60814673328865,50.89432136866583
8,58,102,96.26974962611857,64.37009137868134
8,58,103,1.6239247556956773,22.90851251251703
8,58,107,3.9436387961417667,21.907399653580676
8,58,114,91.37411156018658,36.4037583234355
8,58,121,95.7155492488244,40.002358254151055
8,58,124,2.129801932631274,25.328664612948224
8,58,135,4.33954760319534,4.736886911214
8,58,154,4.074684994051772,14.688116958170937
8,58,319,74.26166959154693,30.666039603089427
8,58,444,64.24841538219772,36.020098599070224
8,58,516,2.8271218170597874,29.61216578142984
8,58,519,53.110083560622996,61.35211409105707
8,58,529,7.129514404809091,44.804701515650926
8,58,531,2.331788975137965,13.294237177289574
8,58,541,3.3175417023757365,25.76861399148543
8,58,553,52.22626024075328,44.600333320076345
8,58,561,1.7339420365195246,27.4542445326677
8,58,562,3.6194827402059024,41.91753328754929
8,58,574,67.78370119824737,27.12920944030497
8,58,576,5.800019151093994,6.263901923381516
8,58,583,59.6603247985513,37.30832735440912
8,58,588,56.93881641181693,33.44451694836715
8,58,596,58.608272081944506,38.29556623839308
8,58,603,7.712690043752692,48.14491463758906
8,58,610,58.00875496340705,34.22438055861241
8,58,617,60.9499658041416,18.892683087998396
8,58,631,60.50959114520052,27.789174235317507
8,58,635,58.86677702328227,21.5720676038586
8,58,642,56.48195193133605,35.52599662768467
8,58,646,59.95569952025638,25.70201127236807
8,58,653,57.96955802904153,37.42751416287376
8,58,655,72.08641429031597,55.77191198434817
8,58,660,54.496560620353655,80.26835267906927
8,58,662,1.5819836032225658,19.903409231465034
8,58,670,3.1680562757175124,33.61140666919304
8,58,677,0.7875880125122589,43.54202258281695
8,58,691,64.18354840207304,22.963889374065104
8,58,826,68.1924701044088,24.7460187574562
8,58,940,3.6097811443974868,30.08328784666897
8,58,1035,16.43516363436744,65.21379523706426
8,58,1036,79.87304684995173,38.7958948977417
8,58,1051,82.63105923187739,33.3728707048722
8,58,1068,2.747552812445595,11.493803520144619
8,58,1072,1.8901285794465221,9.956605407380405
8,58,1082,3.042329647759313,37.02213596090653
8,58,1084,3.447263046174464,26.864317602991132
8,58,1094,1.7187397138269358,19.97699455690021
8,58,1097,4.778793824329924,10.604809496375271
8,58,1113,4.305849808213986,10.02102670959484
8,58,1129,88.46598096426663,25.86113355025547
8,58,1144,104.08275184060774,19.390403903159275
8,58,1146,86.91333652665044,20.00395550663601
8,58,1164,2.8362050896246465,4.254454070878873
8,58,1167,2.3446657483611357,33.79342436459549
8,58,1177,6.658998194075815,15.57304839260144
8,58,1180,4.195278719906822,18.00538453047875
8,58,1511,99.5715300227817,24.388200438837348
8,58,1529,5.841319512214231,27.320721292625898
8,58,1549,106.76259967170496,95.90649398588737
8,58,1584,5.8820864856221595,57.25032121241083
8,58,1614,113.69552140645516,89.49225566670539
8,58,1684,8.706342687317832,18.404745656080895
9,49,1,1.6074478580918077,38.62569598593956
9,49,36,4.861818244198857,27.147683399735484
9,49,47,1.022932610339382,41.48163554135815
9,49,58,2.1512352843220763,41.6099590521458
9,49,65,3.0805831976668925,30.2606701231945
9,49,73,4.8442315580326545,16.3367024928311
9,49,91,3.760463852921613,34.90826217037815
9,49,109,3.53689612408269,3.4863377326149267
9,49,125,1.1174505827844265,8.85212338171754
9,49,148,5.1876051527852916,37.910717724894276
9,49,231,1.3377377575297393,27.601923601572757
9,49,357,2.6149380067386683,18.92912054159425
9,49,521,5.616411825845152,9.559188001110522
9,49,526,140.1440061938568,808.6154842823953
9,49,537,4.371812243051795,14.104172122780241
9,49,542,4.15039036054015,11.720289506979539
9,49,552,5.491853580155076,9.96905642511712
9,49,558,121.7885220343169,17.590546392572634
9,49,564,6.336649465480578,8.343478854033995
9,49,570,5.280702856123457,35.613694146734886
9,49,576,5.902974742713031,9.50195531400613
9,49,591,4.273688338505283,4.895561403851716
9,49,594,9.399575307841925,29.41351807860687
9,49,617,2.8932017953623377,4.599548002386572
9,49,629,174.27755631020085,108.08382627912849
9,49,631,13.177375634185305,47.25608115860507
9,49,651,125.55785849667535,66.04442897803206
9,49,669,11.341314250289662,78.14593788631382
9,49,762,173.183606958518,136.16367798872568
9,49,1024,174.3977569642833,35.899036284574606
9,49,1036,84.64108765045347,268.6754988429502
9,49,1052,172.81392726715393,121.04843566404973
9,49,1067,173.25814588714275,69.95167901246532
9,49,1095,175.98002022030332,950.9891010764585
9,49,1102,177.02129274241798,18.784207729268388
9,49,1130,175.2237751409626,44.137724519280525
9,49,1144,171.65200332936064,59.8564752150238
9,49,1150,176.33916179263088,6.81607445806623
9,49,1157,174.09679119107662,10.950429121132368
9,49,1168,169.780719459691,56.73140897399172
9,49,1172,173.849804421375,224.1930298820946
9,49,1179,174.34914091029796,195.6054841067698
9,49,1269,166.39865605511113,290.0009632723007
9,49,1491,176.80947345489682,79.11246622462012
9,49,1554,116.5666357501083,462.2411423565763
9,49,1557,173.1020446043522,102.06805537791243
9,49,1565,122.98532901724697,412.2930220568909
9,49,1568,156.1705303761283,1589.204389350085
9,49,1575,153.97052961086948,278.069799912143
9,49,1582,177.09613627535487,132.72118363308357
9,49,1587,174.45163507694943,72.50669557031048
9,49,1592,169.90909392713328,45.44718322732001
9,49,1595,174.46579556386203,135.2253162703629
9,49,1614,136.04689367482322,459.65264480974594
9,49,1615,177.1368675416118,975.1366238985929
9,49,1618,122.78259756475057,2108.471937836427
9,49,1631,161.0090166720016,208.79474396969746
9,49,1641,178.5979017241818,197.87119929791783
9,49,1644,118.00756567632664,441.11810535837805
9,49,1655,99.31489532859591,2578.578581905321
9,49,1671,173.00556214654708,177.35593874929646
9,49,1677,172.5264588245117,18.4738502797721
9,49,1682,170.858808730553,462.9241916693242
9,49,1688,127.07787843989408,169.65185633430391
9,49,1881,175.36450377103264,243.25337087101573
9,49,2061,5.314704817898862,1.747165649778528
9,49,2064,21.226740657785054,449.45828376432604
9,49,2089,3.12884883273331,6.812753359688067
9,49,2097,1.6926998706790086,42.440075659795745
9,49,2119,3.0901003796305404,14.754602220348495
9,49,2123,3.481228545532057,4.306813951664508
9,49,2146,135.18190549822268,78.4652191036012
9,49,2151,98.53687358561456,61.68884431247898
9,49,2173,3.75847629021673,10.654940264254595
9,49,2196,9.005577655842828,29.203500667741753
