object_id,scene_id,image_id,rotation_error,translation_error
6,49,1592,167.9800023404431,350.3027553104393
6,49,1614,176.20638709098967,11.784130330025814
6,49,1615,173.2164036642949,90.17672805293282
6,49,1618,160.82385055992665,540.6477692405301
6,49,1631,174.70258679765783,203.10067136244334
6,49,1641,174.41689410013777,28.64909966596391
6,49,1644,171.85877920793445,55.02998160765474
6,49,1655,168.89686452572855,51.507993090877164
6,49,1671,175.79753694232372,40.97990779927621
6,49,1677,178.67826157009242,22.94874981212601
6,49,1682,168.93106317256806,78.87635853443639
6,49,1688,166.7670334512627,352.05844740307396
6,49,1881,172.47178756267144,45.733075114458956
6,49,2061,175.3288682740108,103.52877924546276
6,49,2064,178.70090165617262,70.83226839506565
6,49,2089,177.28170652676133,29.22148227326068
6,49,2097,174.64480599753546,42.610119460611664
6,49,2119,173.7921860613862,97.89835950185346
6,49,2123,176.99634445198183,144.52449584511135
6,49,2146,168.57442406296929,109.99628889303442
6,49,2151,122.0634016606366,118.46194542608279
6,49,2173,148.97240497002565,131.70566679678777
6,49,2196,123.0399920073531,140.338809417479
6,52,1,164.95077538326217,337.79229581478177
6,52,21,86.75463602599268,182.05824694134273
6,52,34,179.76630643395424,232.32950120281683
6,52,39,86.315536478943,250.1140902349994
6,52,48,86.72204540429549,238.50298181057096
6,52,52,51.49118532306985,295.46778583785124
6,52,61,177.15687903067655,283.0555470963241
6,52,65,178.18627300376156,210.631920645257
6,52,71,162.93099379085768,310.95455166753055
6,52,80,89.61920021667925,267.8791649394028
6,52,81,179.44403662008125,328.6733859874223
6,52,84,177.20975787998447,122.88011876672788
6,52,88,116.74011918121211,281.6115946389587
6,52,92,177.78034175532275,222.94968294250387
6,52,97,45.350466264569185,115.44879543396213
6,52,98,178.2202426236063,223.45468699987495
6,52,114,175.07342973094418,206.2068777544426
6,52,116,177.35390812482936,238.81356730101592
6,52,121,176.19589545904302,352.8953479412848
6,52,127,51.842642168879294,288.46129319945186
6,52,132,111.57075269660123,100.53475292975641
6,52,136,129.3239005354268,260.5637914323156
6,52,143,111.70569836135894,109.75572450407385
6,52,150,45.16017789672313,315.2715258025378
6,52,156,47.51746590258513,332.5806890102494
6,52,164,57.24269358103903,425.1894495278406
6,52,165,54.300954847663206,469.4505043054735
6,52,167,128.30948393842812,329.1261902334176
6,52,169,54.7490345246052,387.24672173836103
6,52,170,58.0129347857905,442.5112108508301
6,52,171,46.353082369334054,183.39658701604452
6,52,173,55.54795812561483,143.13752069804082
6,52,175,121.97833401412464,78.6447155351987
6,52,259,65.44945120228793,451.8052466842625
6,52,388,59.26246846455038,156.2877360528797
6,52,516,60.3877881106954,247.03936813254936
6,52,520,48.97585242227834,150.15644011835852
6,52,526,57.59650891352528,143.2261442887124
6,52,527,77.24901707376058,154.29146066901185
6,52,532,154.7036628616255,50.13760279601934
6,52,537,58.71726370449549,201.82365853905625
6,52,539,130.36528729801515,165.40605289671538
6,52,543,104.71488766073945,240.74056947240314
6,52,544,133.482280441391,179.17311978785895
6,52,550,177.12768811304076,89.04615414475879
6,52,556,52.22736147945383,209.89235581456097
6,52,561,49.68811505042626,231.5100950076204
6,52,567,161.26173810155575,132.61476922531875
6,52,574,139.19515291861046,98.75214131898457
6,52,575,55.35250759732677,105.93096278173466
6,52,582,144.23426135562173,22.04510988390439
6,52,587,56.62950962801221,177.38675008178592
6,52,589,60.38388425797274,226.91554302523517
6,52,593,57.50895969457584,298.4513734402235
6,52,594,140.53520284391465,71.10765107265532
6,52,604,56.41619266797175,293.61061774894296
6,52,608,46.273416416267956,213.5926409042674
6,52,622,58.6791198487256,309.72849526056274
6,52,625,58.28753693346654,318.0504804465474
6,52,632,123.97397055230891,275.00777269779104
6,52,638,52.90793252362591,197.88130272776226
6,52,643,58.99949245269356,318.89122171513384
6,52,650,158.91954370008293,277.2846547373999
6,52,653,49.20955409197076,34.94648220655718
6,52,656,57.254564583938986,129.49215755807165
6,52,662,178.88345938036863,351.5386243449407
6,52,666,67.980376239086,367.20923486080255
6,52,669,177.61501425590524,309.1247873784451
6,52,678,69.30690582322919,176.06923715641813
6,52,688,177.73856543317706,294.00919574416037
6,52,742,165.55466197954522,181.27317424748318
6,52,820,123.31707911199213,401.1761890637485
6,52,886,38.543995228657295,73.65355430088098
6,59,1,53.258537611233166,198.25628228865742
6,59,29,48.64761444522112,129.81395436416807
6,59,37,51.9117489168896,201.28530499698027
6,59,55,48.04571204233414,210.02629337656683
6,59,61,52.52347185864479,365.9782061721747
6,59,68,33.02073377927663,203.25157248393512
6,59,80,91.07186025320773,198.7896648428276
6,59,88,174.86536819011252,139.89433952685746
6,59,99,102.6559571416832,159.55671181533478
6,59,114,60.50394629902403,167.67825136417963
6,59,120,44.17370062305285,282.14314013416606
6,59,126,29.686796916958745,111.60170307595017
6,59,127,37.818195984621696,322.4782669663652
6,59,132,20.736703765276488,123.90933455463986
6,59,164,42.81290555075369,356.97136595842005
6,59,242,19.058349134863608,81.05632950556539
6,59,274,37.51072013488826,137.38951365505764
6,59,320,157.8902850116968,223.88758170923643
6,59,422,112.54413235112051,393.70176992871035
6,59,455,109.11722461462905,521.9793058518571
6,59,492,175.23222639303964,478.7202633096967
6,59,510,129.36955537286778,463.4041677292054
6,59,514,92.17078367102518,188.11238839956636
6,59,515,140.85445106184343,420.9700831983928
6,59,523,92.45946977206201,15.393060818967484
6,59,525,76.23279192846326,5.803118335420427
6,59,530,68.0444659599697,113.33300672444598
6,59,535,73.38312623862308,16.011305815446047
6,59,545,123.68435682731827,64.1671084566269
6,59,561,72.72352307857085,191.48255948025317
6,59,567,105.3046225405386,485.62184834291367
6,59,615,70.59948731230638,177.50259884875297
6,59,629,63.16136403192628,3.4770108727701574
6,59,636,133.05076313906622,62.24886667796372
6,59,637,73.62618989534127,250.2436578387032
6,59,648,177.04127989053822,187.8002608847972
6,59,710,54.471437062614626,85.55833316092831
6,59,801,62.75228107372166,137.9290274360386
6,59,908,37.94589486062252,195.82892854214495
6,59,1026,56.772488810987085,40.81121688675247
6,59,1027,69.78579164546312,177.54710172319452
6,59,1032,158.61475944026003,190.03397184769085
6,59,1034,71.60150986398365,124.03022666629573
6,59,1039,34.93623564966951,65.23332950597782
6,59,1044,47.27843138244938,23.74836664932132
6,59,1048,174.73792832868978,144.3904954293221
6,59,1054,129.2133880505414,344.5583055657975
6,59,1060,80.08934168974365,182.02609788870583
6,59,1063,80.74204677147063,178.06796677088545
6,59,1064,178.7254937167559,212.69253368319548
6,59,1068,40.82482147714766,57.67833597482916
6,59,1070,79.02588379223643,43.159957930148224
6,59,1071,135.8327931217468,134.83158949818718
6,59,1073,153.44527797593807,210.16808187202986
6,59,1074,86.39734289788014,54.856793009042526
6,59,1075,46.539186017762255,307.7293977473319
6,59,1076,96.459194302011,41.99515409813539
6,59,1078,73.04126150186657,140.82197329253054
6,59,1081,174.15218681254532,184.59842413385525
6,59,1090,166.19436941514172,566.7741509694694
6,59,1093,84.69363660071396,144.74810013189324
6,59,1103,72.81793850370137,114.37202036628746
6,59,1110,168.56345810976646,262.0145516434388
6,59,1124,43.9658358869465,214.00098452194413
6,59,1129,125.51152971828596,21.19594912908012
6,59,1131,88.9250128201011,200.62064594868357
6,59,1132,170.97022379817662,209.20988236802006
6,59,1148,104.766169223727,491.64537251439873
6,59,1152,175.18467907648773,213.11092103958896
6,59,1251,171.2480335552649,169.8414353019482
6,59,1490,92.82292169126492,169.66389602403473
6,59,1539,174.78590194148723,141.78443749012476
6,59,1541,86.5261309764296,146.97280297731032
6,59,1544,108.16037226715333,171.216919267707
6,59,1546,176.15036642655377,174.33883238349586
7,58,94,51.82264248993592,639.8619835996659
7,58,102,96.35021520464069,511.5665355655894
7,58,103,147.7065081239334,431.9300021464773
7,58,107,37.10497209621748,247.9071135835124
7,58,114,108.66848612836712,356.54985354408933
7,58,116,72.40671645092768,350.4974678423075
7,58,121,140.88728321553978,394.94799840468977
7,58,163,169.41761456891456,1492.1858853119084
7,58,319,162.96346992610145,185.26516085819932
7,58,516,137.89673357401034,70.17151200750004
7,58,519,103.80736808917803,2677.505096960886
7,58,541,104.81547183656588,660.3551753014927
7,58,553,159.92852699848967,2949.342019943043
7,58,561,172.77485028481985,456.3137570626734
7,58,562,102.92730448553387,538.6093584891239
7,58,583,168.50449089138303,246.29194819466045
7,58,596,67.44310456591245,885.6571959035272
7,58,610,98.5470988372767,116.76524694861916
7,58,617,86.29903246248625,799.3683002649661
7,58,642,76.58944933125414,2154.8635950615894
7,58,646,86.43347100706238,553.9240023398924
7,58,655,111.41062900028707,249.56262066636918
7,58,660,103.17001021036361,454.17713060769677
7,58,662,107.7549280459154,497.0019223239975
7,58,670,123.30877586693155,225.07543971126898
7,58,691,174.58666623857167,187.75502010682035
7,58,826,81.3114585842953,616.4409231305071
7,58,940,133.824010234064,133.55250427929607
7,58,1035,149.81381017663,329.00745560678683
7,58,1036,121.39619958908578,236.2072885667297
7,58,1051,97.70926947777485,289.61089970976985
7,58,1068,144.97216783117804,205.62853732674165
7,58,1072,133.49813430813242,742.1757239913342
7,58,1082,150.40072841407155,588.0979658374274
7,58,1084,131.17803768104946,385.48131126791867
7,58,1094,173.1420016565844,35.372751797993025
7,58,1097,160.68753061070817,558.7602747919449
7,58,1113,158.6798479075653,44.50600127583082
7,58,1129,173.42955814324586,98.7776151564047
7,58,1144,177.7442055578474,80.94144066380923
7,58,1146,157.2785013108317,448.1472234879049
7,58,1164,49.127187928462824,647.6096996971348
7,58,1167,176.3069801173194,599.8610541847056
7,58,1177,158.1974416965512,59.23913281994564
7,58,1180,153.15884126341223,229.16877620494492
7,58,1278,74.93939649455176,735.5011082518793
7,58,1511,170.10497691071302,505.5299200451611
7,58,1529,167.0507633871548,524.6682576503088
7,58,1584,150.29127559360978,523.8491255088444
7,58,1599,179.67948451765105,303.29071650636814
7,58,1639,168.79329914236854,787.8423811546138
7,58,1669,52.8525411073877,33.398029182745
7,58,1672,102.30068418414363,262.1483620178281
7,58,1684,143.94500968847925,617.2404727581993
8,58,30,130.62232750998166,858.1235096179221
8,58,86,16.458041450715292,145.66230823119676
8,58,114,91.93001500520732,73.82504501908748
8,58,121,101.04666400039449,332.12393559945366
8,58,124,10.99071219434243,360.7995119665734
8,58,135,101.16213814358669,660.2843242528471
8,58,516,41.30467101623055,144.34401086780565
8,58,519,28.266449405309725,218.88424762420408
8,58,529,61.95707798499007,327.58846267126467
8,58,541,81.82183275456694,128.8157176741791
8,58,553,61.06149330082544,360.98450832936425
8,58,561,30.03485637555459,167.81279319340553
8,58,562,94.53907607881601,73.20952654686796
8,58,576,77.52186202449988,294.1953036473739
8,58,583,22.200250668909842,101.58757440913621
8,58,588,78.46082283527511,290.69854115474556
8,58,596,79.91766739253916,193.87553083299144
8,58,603,90.46164088951,544.86031655654
8,58,610,86.2577126229479,39.369964365772766
8,58,617,35.0340621440426,17.450035314521962
8,58,631,79.78728654014469,303.9876365970481
8,58,635,86.85780458473198,64.99656829431626
8,58,642,23.591405597534347,132.77908159809877
8,58,646,75.70624766291442,128.082990577889
8,58,653,14.921121687878063,434.4891795145802
8,58,655,50.84671499160206,546.7936831225276
8,58,660,74.72547842241529,387.61794918759347
8,58,670,26.606309418961033,259.6548396078078
8,58,826,26.428028195317964,86.49788829281361
8,58,940,51.55341948896174,36.0171674255373
8,58,1035,33.1074353197842,107.11063466959367
8,58,1036,44.897589351168826,95.55349605784747
8,58,1051,112.55238304217644,51.98727275636291
8,58,1068,47.10673442487805,241.23614928787163
8,58,1072,106.1025235499314,39.419094722731614
8,58,1084,101.38116071113438,109.85584365376438
8,58,1094,25.419414055565493,30.948476310214886
8,58,1097,126.7796796061792,81.90885619960484
8,58,1129,27.06274969009348,121.4002962260366
8,58,1146,23.274443994216373,115.08703295567493
8,58,1164,27.165429018808855,50.01731365971424
8,58,1177,106.86631325972216,47.198645399692545
8,58,1180,26.632058848238735,156.70919545731218
8,58,1529,101.89513124202819,249.17850192620367
8,58,1584,57.60206770418054,455.44383286121933
8,58,1614,101.63292754678633,263.3357928696287
9,49,1,169.3356886226455,468.17903273258094
9,49,36,130.62110863896177,262.1430693700395
9,49,47,153.70458557493066,54.79969593359083
9,49,58,154.9434045922687,97.82887170119406
9,49,65,162.40916433436945,26.658391416127955
9,49,73,159.07937840145522,86.00865842973529
9,49,91,137.48734671513873,58.1306406843337
9,49,109,127.89062545076015,134.42066573070403
9,49,125,165.34652909532488,104.68391384242341
9,49,148,133.1310846621015,343.30883205362164
9,49,231,153.84876992501904,379.42688222644176
9,49,357,163.15846657864242,175.8226477094297
9,49,521,179.06597954895474,49.26021033822387
9,49,526,53.27531336979306,441.0763342606847
9,49,537,175.8319643448991,100.07372246169523
9,49,542,176.30232141518914,12.715080105389422
9,49,552,175.76158751850838,332.44190227481647
9,49,558,179.11017241261945,83.29531647163948
9,49,564,178.80924544868395,99.60507514561252
9,49,570,179.9042850613418,116.39621486291387
9,49,576,177.92868318202878,83.92901512864418
9,49,591,179.84913482054313,8.50620872181867
9,49,594,160.81955991510733,762.7917526389542
9,49,617,178.07235596143522,122.81393821831506
9,49,629,171.7334491111518,24.65895083728964
9,49,631,177.7440774883706,34.3731352583588
9,49,651,176.64820203426663,56.43287718664838
9,49,669,174.7041602712322,57.43248082523366
9,49,762,150.4987619751802,93.8375573222674
9,49,1024,134.61608966522527,2105.468965208233
9,49,1036,144.15653495116214,1296.8097579829314
9,49,1052,18.521034762237424,74.87855950128836
9,49,1067,18.18302692479798,115.71056680687508
9,49,1102,132.0029314145486,435.23568895758746
9,49,1130,25.753396379389653,1464.3014396991662
9,49,1157,30.066561323367008,84.60220438088992
9,49,1172,10.79721348352787,473.9435831903451
9,49,1179,103.13041298557914,1595.7821134537078
9,49,1269,113.58783659715301,1824.3649959234087
9,49,1491,130.6910730657444,499.83380734110546
9,49,1568,108.09796340961165,596.9063852921663
9,49,1575,132.66172772684993,512.904295335394
9,49,1587,111.97980593947861,1333.8101288363603
9,49,1595,132.66707775301512,491.5925689322839
9,49,1614,84.84524234249517,681.6730354848228
9,49,1618,93.192040957427,1120.6821101435514
9,49,1631,123.28711510505406,917.4615090656
9,49,1641,48.545280751508926,1081.2403853318579
9,49,1644,117.9705142682581,1040.8764246221544
9,49,1655,58.558134967609725,1212.2017423963807
9,49,1671,9.61505543065438,107.32527968433766
9,49,1677,60.32743431353307,2414.579615059608
9,49,1682,132.85941832496738,71.04212931956698
9,49,1688,31.508410903113347,60.35271816331852
9,49,1881,176.65164936220538,124.66703512395173
9,49,2061,131.57682534284606,64.88203960006551
9,49,2064,125.32940685161199,260.09409271441285
9,49,2089,138.10900744919954,383.1402656594761
9,49,2097,135.08351428852166,467.65608659790297
9,49,2119,139.12102358853528,245.25658187009086
9,49,2123,134.7375809928804,95.88703968737903
9,49,2146,133.8601449293617,216.86850606578895
9,49,2151,144.4090934293407,320.17306081090425
9,49,2173,135.8111421973368,300.7775572629246
9,49,2196,158.68058828657237,61.4592818860599
9,53,1,173.90042037600793,198.01682567625997
9,53,14,88.88797566463123,85.54463442399825
9,53,33,173.66684916002356,206.43730733165572
9,53,43,174.58011170455606,55.72679313410716
9,53,52,163.85001174073034,66.97344491599787
9,53,61,166.6215640768576,32.83576447060378
9,53,75,172.21509947176918,90.55373775806967
9,53,103,139.80922251675102,35.608889342083344
9,53,111,160.09938485735543,110.45852282888458
9,53,118,168.27213335789406,59.19838867249234
9,53,123,178.4221941020071,132.69811669626247
9,53,126,153.29518734246847,51.61048246930963
9,53,131,144.31740380160795,222.16656947246005
9,53,135,178.77897505418875,68.69650272266365
9,53,138,148.87537606646802,94.7204297724756
9,53,139,170.8529908289574,54.28916576477483
9,53,142,172.01182440301835,35.69775199020097
9,53,145,165.0241281070543,442.7349372306289
9,53,147,147.256798518986,202.17113363046118
9,53,152,137.1120942474503,450.910694544114
9,53,153,166.27704007780156,105.16549514255058
9,53,155,152.44586743342236,36.362709408717976
9,53,158,176.7845146607832,182.8433163674248
9,53,162,179.61461247535462,91.56706219774962
9,53,164,174.1777963537423,194.8719421148372
9,53,165,169.99577755324518,53.16942795131382
9,53,168,173.97585803161493,27.71567953150221
9,53,171,124.10959521810457,118.3167277577774
9,53,176,172.96738848586298,71.8587773652806
9,53,179,179.41041941784943,78.6217955304767
9,53,247,125.65038622037521,108.68818521081113
9,53,434,165.65460047607695,115.0932398679193
9,53,479,171.92074771882082,287.4279079386423
9,53,513,174.1131620076885,230.4231845736572
9,53,519,175.13810550641347,242.72085054736633
9,53,523,174.03106224676927,220.50515754333122
9,53,526,172.97052388621248,243.2421001911416
9,53,533,174.78903081913938,220.33160292459812
9,53,534,177.42812299362325,230.58265093265803
9,53,539,142.3732251807735,177.82443996771397
9,53,542,156.75214020543345,234.38003033784344
9,53,545,177.1090530970098,272.13640642220145
9,53,550,177.3020169468142,244.1421771790578
9,53,551,171.04201690281857,312.89165081439484
9,53,552,177.63248826857938,153.09954827173573
9,53,555,177.6437012629921,291.4802809902893
9,53,556,154.16308449608024,96.41684052988408
9,53,567,174.3643766092016,179.5935152721661
9,53,569,176.00167128545667,323.4322754246519
9,53,576,175.11561830542306,219.3454053148212
9,53,579,175.53402755885836,455.1647217946212
9,53,583,173.65725191562038,187.8352358186192
9,53,587,173.5852457178777,284.35989789689756
9,53,591,176.6710406480832,145.2874794666719
9,53,592,172.0898687749169,310.1336144858394
9,53,602,166.83518286861855,181.83783010284486
9,53,604,170.34531942629923,167.1654168040201
9,53,610,146.18013608653786,70.71648153675676
9,53,616,172.03519791936841,182.051653567539
9,53,628,175.99837486910423,299.69519223228474
9,53,638,174.978840684852,265.7810075166791
9,53,647,176.25350292174736,270.37437839559243
9,53,655,172.2508951977935,182.24719123636157
9,53,665,170.94544131826763,192.79935860253445
9,53,677,150.01400212403382,223.4043680841278
9,53,686,172.75218369345393,254.08904074707863
9,53,687,162.56847077009456,237.86498218782336
9,53,692,158.5477145554639,104.23007603318807
9,53,716,162.6437563336327,97.83446132719335
9,59,29,160.5211130894166,1371.9532227505408
9,59,37,81.50332300831353,292.38119786097747
9,59,55,164.6903179453731,288.31860795791556
9,59,61,148.94249618739659,593.7222429877311
9,59,68,139.67798243730257,73.88240129839443
9,59,88,92.35682743600297,981.6844529739691
9,59,99,168.17824168312413,352.0586672385247
9,59,120,159.23781064721695,3157.0197916124575
9,59,126,163.30314996857794,217.46670624119326
9,59,127,178.9851886130678,78.35072988842035
9,59,132,155.35444466642804,55.77290965014436
9,59,164,176.33761147862072,208.21810296406326
9,59,274,167.45692988610813,111.51015848396115
9,59,320,96.18314439016413,265.1734976991044
9,59,422,165.01648386500966,341.42706769052165
9,59,455,138.4974845804138,411.87782953642875
9,59,492,133.13507160082585,257.14718986076304
9,59,510,127.44943784943707,39.73378486144146
9,59,514,163.83663471973597,166.80868998566763
9,59,515,131.458299249381,104.25911557977746
9,59,523,144.2220959560774,217.57675524540483
9,59,525,177.3409582421367,248.17413014043066
9,59,530,177.96822843268768,183.32013630556943
9,59,535,147.1424044728025,251.548561366718
9,59,545,146.8060195301809,149.7964662453313
9,59,561,151.0891916706954,268.33493967060747
9,59,567,148.64833557782705,234.9445686976156
9,59,615,143.57862794193753,143.85000690108427
9,59,629,143.1877806740712,74.52382076893694
9,59,636,170.14783154856156,403.4965505336551
9,59,637,137.87524234681356,70.53252589858283
9,59,648,156.96864186920715,242.7744359056265
9,59,710,168.50616915567136,200.9335025002462
9,59,801,164.83040438587784,118.24303194653497
9,59,908,176.74181049187652,86.03606987834902
9,59,1026,158.7602017532701,17.609856599443336
9,59,1027,165.74644539571725,226.0961553280983
9,59,1032,159.30450232868137,375.4687003809269
9,59,1034,168.78854561793867,260.13434404322317
9,59,1039,165.21102451122405,198.79117916690458
9,59,1044,173.97970934090355,133.3127713843872
9,59,1048,166.28932306621746,193.28994618574876
9,59,1054,164.13921411030202,281.0665502254817
9,59,1060,176.6023438255526,176.7502591354137
9,59,1063,161.18582456881072,224.95694880013588
9,59,1064,167.91669118107563,191.39994243051106
9,59,1068,164.6007662381173,150.9904000428313
9,59,1070,170.97219816834516,52.334059356645234
9,59,1071,175.03232185611606,169.01767876490345
9,59,1074,172.13917199897546,30.348995587200058
9,59,1075,166.60784973693683,169.0669614867809
9,59,1076,165.79379012472526,121.45801858466943
9,59,1078,166.85643985666422,220.238334291905
9,59,1081,170.18554855267692,218.05022920932566
9,59,1090,165.49831903074644,146.95201358278638
9,59,1093,146.11184392420944,490.9557537629585
9,59,1103,134.8286232848065,153.2830671994149
9,59,1110,175.37079338384896,224.47331572087575
9,59,1124,158.73314582746474,206.50231211369018
9,59,1129,164.47731313956493,170.8053015124017
9,59,1131,154.46753599846662,168.99773267615458
9,59,1132,168.4743090823135,236.43928225953277
9,59,1148,164.92525902960358,149.46501832434708
9,59,1152,166.7895660189253,87.16704941707658
9,59,1251,164.54212938145398,190.30206564558634
9,59,1490,167.73671814976848,192.1793892769035
9,59,1539,161.22985981850744,144.57812548268646
9,59,1541,142.00168696381783,310.61643323586947
9,59,1544,170.28678373082445,118.31136580070492
9,59,1546,168.50532280124872,97.58215474479584
10,50,620,23.611408812780525,182.94574537544236
10,50,623,86.09071373457657,74.2139726157145
10,50,633,23.43636295966084,122.22185971532903
10,50,640,21.239495385139996,72.05902901661207
10,50,642,23.681910271620826,140.73033552539243
10,50,644,36.51310056119628,66.084789549943
10,50,651,38.1994663893942,170.5429844099446
10,50,653,6.979114679480863,46.04584819185748
10,50,660,121.7392100074078,67.61365392789526
10,50,662,39.29033536408689,166.37142443698974
10,50,671,24.82497203901461,105.92810170709662
10,50,681,17.512569706235926,81.90485610117078
10,50,682,17.12766271377702,80.24070410924743
10,50,701,149.84591269064808,549.9662650860902
10,50,712,20.958132963912366,122.75084183083072
10,50,721,29.67242106283449,132.28546175215922
10,50,722,108.97351023461708,76.04482614246446
10,50,735,29.125907025919613,136.45516377514195
10,50,737,27.292055934477055,128.91139924038413
10,50,751,51.313975642102385,108.13492447501834
10,50,757,41.030007155241506,114.20251167874778
10,50,769,23.937519382617687,100.32101676039751
10,50,923,54.97112624785147,23.63644882542268
10,50,1044,33.34834490654582,157.48867597669775
10,50,1058,97.8400970267009,20.184155498830684
10,50,1066,23.085168828754032,193.96568309670226
10,50,1077,21.139572906497275,148.48546473736573
10,50,1094,13.439637062317136,95.42802506951347
10,50,1098,67.9218979924749,51.955038966223604
10,50,1105,36.8906981432852,228.21734800484538
10,50,1113,16.85349938459885,276.20202500130847
10,50,1130,54.02705463322518,3537.091841676822
10,50,1169,124.46587702877484,1044.3892044081265
10,50,1192,146.61370119866837,385.1289362606758
10,50,1216,51.77679561897863,17.466159722135405
10,50,1242,163.99013205332264,720.5591293836743
10,50,1246,51.19791735588703,145.22187911896518
10,50,1263,64.88389944635068,195.80296865256497
10,50,1280,158.44367362987808,1214.1484306291723
10,50,1284,41.30885383941078,25.33434138476393
10,50,1324,113.95881119710279,1302.0526466537808
10,50,1480,167.13391095227615,793.7351149489136
10,50,1542,8.638493557458766,29.037440082449752
10,50,1564,54.70334317665751,149.946554079525
10,50,1593,16.06371144789061,106.48646449357074
10,50,1658,19.56318958349768,128.39616550036445
10,50,1678,67.41674715288481,2450.9846246008296
10,50,1711,92.16883534101693,959.7098612396696
10,50,1718,13.99497854079522,115.44715667797945
10,50,1719,16.54093817663514,86.26783255583538
10,50,1733,17.292421513580113,80.668494572625
10,50,1743,19.830800147114203,102.39907141494407
10,50,1756,15.882955383377913,67.422060882473
10,50,1778,48.682823648482795,87.0191469356678
10,50,1782,27.09977730773676,32.167350076029265
10,50,1874,92.6653115565091,610.4638862045999
10,56,143,173.17649340073422,190.78130064452094
10,56,515,13.908971925981577,438.1882992602803
10,56,517,85.8033949969206,987.3909850995528
10,56,522,89.23030577419809,1030.8254995313732
10,56,527,32.46710885264612,656.0040817286223
10,56,553,31.269591991609104,551.1642444493694
10,56,559,95.71160296959282,1173.7135014842354
10,56,563,21.167820128773187,565.1958526820413
10,56,567,16.704804227240626,635.0737316501204
10,56,570,89.30003537956082,1211.1536256379768
10,56,575,39.10797272392414,1380.0402694490178
10,56,578,91.26937248307597,1203.7357281279349
10,56,587,124.58728652997452,919.0593868560248
10,56,589,19.217462014341248,547.7900285432027
10,56,596,114.95874430472973,661.9351484514465
10,56,598,44.5133476775123,1459.3346961438506
10,56,601,39.160955579151185,267.20404315820275
10,56,604,65.27726146061957,1484.307278308113
10,56,608,32.15065674744636,591.0164405603394
10,56,628,109.69240589577458,2275.0146517493727
10,56,631,22.837171186930522,356.70126005127327
10,56,634,55.26116097755783,1702.9629601780712
10,56,644,52.003073854447365,808.3943312738464
10,56,653,105.49586643092738,913.586041379406
10,56,753,41.12019657576016,698.6950835291381
10,56,1078,51.02875836717094,1669.6149500498584
10,56,1135,36.28229644348042,2661.8433533532816
10,56,1146,161.9474651751985,349.2520008772727
10,56,1171,143.21857046638777,1170.4220706213891
10,56,1202,87.86908980630177,2537.361007458483
11,52,121,155.3241536957101,939.919760535437
11,52,127,154.46149873034142,943.0324452043315
11,52,526,42.146811474050175,391.5452523771441
11,52,543,158.1187792441202,878.1809959030088
11,52,544,17.53600936137657,296.9909813647392
11,52,550,35.02158060971421,36.27813040935448
11,52,582,60.19568004694357,1051.2467608278241
11,52,587,116.89257308519149,349.28260494570503
11,52,593,64.13971242374579,914.5288208449373
11,52,594,166.03492546843708,1675.43127538036
11,52,608,56.393414031752215,234.9679984760512
11,52,622,40.03763343243899,374.618733993427
11,52,625,87.3729052967521,869.377397559792
11,52,632,30.42938967516905,105.98026121074123
11,52,638,38.32925634499361,68.10215992984217
11,52,643,56.38748197146864,59.96629072604339
11,52,650,150.46034074908687,597.3110031446824
11,52,653,45.41030111076051,69.7966265080603
11,52,656,28.589549938575505,171.39391845988953
11,52,688,67.88970728496247,63.07001744568499
11,52,820,25.99342255864307,63.732658820302326
11,56,24,171.76046578091115,736.5142681644803
11,56,46,99.09726991817249,62.629489632014696
11,56,98,47.1854129988063,43075.211468736896
11,56,104,85.7996376555027,263.9053059399896
11,56,132,147.87511105803858,988.9054761566423
11,56,522,177.26052523375083,742.9383368197579
11,56,563,177.23608790867283,769.4525218543182
11,56,578,99.74656115357206,333.264484201212
11,56,598,154.52430750133553,149.22828459268342
11,56,603,71.76321959498235,19.411176619414537
11,56,631,98.44953454777794,3242.49570338424
11,56,634,158.9223288011279,244.276915880304
11,56,956,86.87187012158437,39.053210156930646
11,56,1036,126.36236862730954,5634.236686823958
11,56,1037,173.64766127827005,757.4646828537483
11,56,1044,103.35795706004721,381.43883859984925
11,56,1046,176.00280408102293,354.0456785709759
11,56,1047,156.72847382160717,2088.6563907920777
11,56,1048,62.30861007086453,1584.0095909388856
11,56,1049,92.84825843612033,104.42111921540597
11,56,1062,85.63380495592367,74.40817477692991
11,56,1064,81.94383580649661,340.58167505008305
11,56,1070,68.50402014414303,512.7674895551495
11,56,1087,98.1599776736249,122.11385325663207
11,56,1097,86.58944078308762,1183.6709832656516
11,56,1135,87.78570852626845,154.47266224867334
11,56,1146,31.833094687077434,112.26055407211209
11,56,1158,127.74507521384407,725.9754812187427
11,56,1202,155.9173268363108,335.6700188985861
11,58,30,179.4705038190072,821.520732506706
11,58,77,87.9305716668084,353.5292843375912
11,58,102,90.67462513266754,231.14988850921557
11,58,114,120.51829750897409,214.4229727986074
11,58,116,176.93862922145195,827.4510166554309
11,58,124,85.07538235814435,248.69036831008805
11,58,135,176.5097627525917,50.2194302284069
11,58,137,54.44021408390712,502.11597297978244
11,58,215,163.88519083198602,762.0506192480027
11,58,319,119.20517563400828,60.360899644961144
11,58,516,173.4199608806111,900.3598417360486
11,58,541,176.96625020260038,80.46867888017661
11,58,561,147.93694069391438,368.70263494516394
11,58,574,173.95601186702098,55.13225610069131
